ID,item_cnt_month
1782,0.23083058
1783,0.0
1784,0.061958164
1785,0.15311861
1786,0.13121611
1787,0.25851518
1788,0.07821512
1789,0.35670024
1790,0.0
1791,0.30549705
1792,0.0
1793,0.22930145
1794,0.0
1795,0.0
1796,0.0
1797,0.21190718
1798,0.4192905
1799,0.3565734
1800,0.0
1801,0.5499338
1802,0.0
1803,0.0
1804,0.5129448
1805,0.35058457
1806,0.14144373
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.5765327
1814,0.16933942
1815,0.0
1816,0.0
1817,0.14272618
1818,0.0
1819,0.17025045
1820,0.054667115
1821,0.0
1822,0.013414919
1823,0.028442413
1824,0.25517324
1825,0.0
1826,0.017951697
1827,0.11634356
1828,0.1529918
1829,0.33676505
1830,0.24656704
1831,0.06284204
1832,0.0
1833,0.27708203
1834,0.0
1835,0.0
1836,0.0
1837,0.17570403
1838,0.007523954
1839,0.0
1840,0.11944944
1841,0.06806496
1842,0.0
1843,0.15455884
1844,0.0
1845,0.0
1846,0.032332182
1847,0.0
1848,0.0
1849,0.5811615
1850,0.09763393
1851,0.0
1852,0.031652838
1853,0.0
1854,0.0
1855,0.0
1856,0.1259079
1857,0.26177484
1858,0.107509494
1859,0.0
1860,0.2101472
1861,0.15403813
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.118023634
1867,0.0
1868,0.06568238
1869,0.07911581
1870,0.0
1871,0.7785474
1872,0.08843696
1873,0.4539332
1874,0.04149729
1875,0.07500258
1876,0.34481505
1877,0.16082886
1878,0.12643182
1879,0.46412522
1880,0.38862494
1881,0.056205273
1882,0.0
1883,0.0
1884,0.46699175
1885,0.0
1886,0.0
1887,0.0
1888,0.18877852
1889,0.0
1890,0.0
1891,0.19581032
1892,0.0
1893,0.0
1894,0.0
1895,0.12359476
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.22490144
1902,0.0
1903,0.0
1904,0.0
1905,0.06554994
1906,0.054751694
1907,0.15366712
1908,0.034347028
1909,0.38179588
1910,0.15755513
1911,0.0
1912,1.1566532
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.03837949
1918,0.0
1919,0.0
1920,0.002108246
1921,0.0
1922,0.20282331
1923,0.076937735
1924,0.12034151
1925,0.0
1926,0.0
1927,0.0
1928,0.20786512
1929,0.0
1930,0.8007309
1931,0.13032925
1932,0.14319375
1933,0.07851297
1934,0.037644207
1935,0.12511507
1936,0.056089193
1937,0.2386795
1938,0.17926049
1939,0.0
1940,0.0
1941,0.2160945
1942,0.101955235
1943,0.20896673
1944,0.08510479
1945,0.08750865
1946,0.072925
1947,0.0
1948,0.12730524
1949,0.22282204
1950,0.24657845
1951,0.14000657
1952,0.2238071
1953,0.0
1954,0.0
1955,0.0
1956,0.20379347
1957,0.13883978
1958,0.28660417
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,1.133833
1965,0.68302107
1966,0.0
1967,0.05761066
1968,0.17445964
1969,0.0
1970,0.0
1971,0.06680098
1972,0.0068619847
1973,0.18178093
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.13128024
1980,0.13726133
1981,0.09386182
1982,0.0
1983,0.0033246577
1984,0.099987805
1985,0.048322827
1986,0.25281242
1987,0.23508409
1988,0.24560812
1989,0.0
1990,0.0
1991,0.24862212
1992,0.100572646
1993,0.0810951
1994,0.0
1995,0.43459576
1996,0.0
1997,0.0
1998,0.077598035
1999,0.06351256
2000,0.09861159
2001,0.0
2002,0.14290312
2003,0.11229244
2004,0.16473368
2005,0.051162392
2006,0.10552639
2007,0.14719287
2008,0.06586376
2009,0.041248918
2010,0.22311997
2011,0.0
2012,0.19887069
2013,0.082212746
2014,0.32971957
2015,0.10704079
2016,0.28937396
2017,0.0
2018,0.0
2019,0.16243514
2020,0.0
2021,0.0
2022,0.053338856
2023,0.10473031
2024,0.19721773
2025,0.08120987
2026,0.6290747
2027,0.35082537
2028,0.5670308
2029,0.0
2030,0.0
2031,0.0
2032,0.075609
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.056425154
2038,0.18470806
2039,0.05540493
2040,0.051374584
2041,0.10012111
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.15815127
2060,0.043962598
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.33560726
2066,0.25231677
2067,0.31251937
2068,0.19800434
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.10196805
2074,0.048096
2075,0.25712207
2076,0.0
2077,0.0
2078,0.0
2079,0.048758864
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.24789661
2085,0.13161147
2086,0.094967544
2087,0.029838115
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.22295225
2093,0.08955008
2094,0.040896922
2095,0.0
2096,0.1937983
2097,0.0
2098,0.098504096
2099,0.113731
2100,0.020886779
2101,0.08759183
2102,0.4626067
2103,0.0
2104,0.0
2105,0.0
2106,0.09015536
2107,0.44088483
2108,0.04935366
2109,0.22271189
2110,0.0
2111,0.0
2112,0.13086325
2113,0.22546422
2114,0.0
2115,0.06671113
2116,0.045393765
2117,0.0
2118,0.12284422
2119,0.0572291
2120,0.0
2121,0.19515336
2122,0.19304624
2123,0.2298432
2124,0.37863788
2125,0.12598202
2126,0.15871346
2127,0.0
2128,0.09304491
2129,0.2624366
2130,0.0
2131,0.13391054
2132,0.07455316
2133,0.2339417
2134,0.0
2135,0.0
2136,0.08230764
2137,0.27014706
2138,0.09090674
2139,0.0
2140,0.11156672
2141,0.0
2142,0.045118272
2143,0.025030732
2144,0.669327
2145,0.045942873
2146,0.52259046
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.08742741
2154,0.05454713
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.28498164
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.24293661
2168,0.0
2169,0.0
2170,0.0
2171,0.076378286
2172,0.117714345
2173,0.0054576993
2174,0.064896315
2175,0.13820878
2176,0.29248083
2177,0.38177416
2178,0.0
2179,0.11157364
2180,0.6340241
2181,0.0
2182,0.0
2183,0.0
2184,0.29217052
2185,0.12810972
2186,0.0
2187,0.0
2188,0.0
2189,0.07245523
2190,0.045093566
2191,0.19304496
2192,0.07364005
2193,0.07862735
2194,0.028646052
2195,0.16508126
2196,0.104344934
2197,0.0
2198,0.0
2199,0.0
2200,0.20788777
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.21342382
2209,0.06627029
2210,0.0
2211,0.07368386
2212,0.080747515
2213,0.22525102
2214,0.0
2215,0.067769885
2216,0.069007486
2217,0.10085338
2218,0.07451129
2219,0.19147745
2220,0.1276705
2221,0.09652549
2222,0.0
2223,0.0
2224,0.18213522
2225,0.0
2226,0.0074168444
2227,0.18788502
2228,0.10025731
2229,0.00748384
2230,0.107191235
2231,0.1256426
2232,0.10494274
2233,0.0
2234,0.18114242
2235,0.0
2236,0.0
2237,0.040549368
2238,0.0
2239,0.0
2240,0.03430459
2241,0.04864016
2242,0.0
2243,0.0
2244,0.17599586
2245,0.01445201
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0044553876
2256,0.06486568
2257,0.13743219
2258,0.0
2259,0.0
2260,0.04004702
2261,0.0033715963
2262,0.0
2263,0.14703768
2264,0.0
2265,0.022369266
2266,0.16965437
2267,0.0063577294
2268,0.0
2269,0.0
2270,0.08629769
2271,0.0
2272,0.40240708
2273,0.012691528
2274,0.068650454
2275,0.28587702
2276,0.0
2277,0.0
2278,0.039399058
2279,0.0
2280,0.06291312
2281,0.123385996
2282,0.18839863
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.21737465
2288,0.0
2289,0.0
2290,0.27651277
2291,0.0
2292,0.044284612
2293,0.07785618
2294,0.0
2295,0.0
2296,0.0
2297,0.09375307
2298,0.1237053
2299,0.0
2300,0.011803418
2301,0.0
2302,0.0
2303,0.29492858
2304,0.0
2305,0.12304798
2306,0.124884546
2307,0.0
2308,0.08813369
2309,0.09526792
2310,0.006867796
2311,0.0
2312,0.0
2313,0.09957901
2314,0.0
2315,0.0786967
2316,0.0
2317,0.0
2318,0.1391733
2319,0.23865351
2320,0.085366845
2321,0.09983465
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.04260084
2328,0.09011462
2329,0.1854403
2330,0.18852428
2331,0.0
2332,0.17161313
2333,0.0
2334,0.12693077
2335,0.0
2336,0.014169544
2337,0.0
2338,0.0
2339,0.0
2340,0.1400682
2341,0.09253019
2342,0.23048234
2343,0.0
2344,0.07527432
2345,0.0
2346,0.0
2347,0.20203283
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.22384459
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.059011787
2359,0.0
2360,0.0
2361,0.07040572
2362,0.0
2363,0.06891394
2364,0.0
2365,0.24017337
2366,0.089040816
2367,0.06595436
2368,0.1142354
2369,0.108174026
2370,0.1775471
2371,0.0
2372,0.1787473
2373,0.0
2374,0.2937138
2375,0.0
2376,0.1713551
2377,0.0
2378,0.0
2379,0.13555557
2380,0.0
2381,0.0
2382,0.0
2383,0.048968762
2384,0.0987097
2385,0.0
2386,0.045566052
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.32627976
2395,0.0
2396,0.0
2397,0.15115991
2398,0.15068448
2399,0.06069228
2400,0.0
2401,0.08060777
2402,0.10190195
2403,0.08500078
2404,0.0
2405,0.175827
2406,0.0
2407,0.03529966
2408,0.0
2409,0.13141564
2410,0.0
2411,0.0
2412,0.09734857
2413,0.0
2414,0.0
2415,0.19797707
2416,0.0
2417,0.13764852
2418,0.0
2419,0.25294602
2420,0.0108172
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.13642403
2429,0.2369183
2430,0.19589418
2431,0.0
2432,0.0026977956
2433,0.0
2434,0.12976953
2435,0.19657099
2436,0.07139522
2437,0.0
2438,0.30665863
2439,0.07137641
2440,0.0
2441,0.0
2442,0.031293184
2443,0.1648913
2444,0.0026977956
2445,0.004581392
2446,0.08721399
2447,0.18683675
2448,0.007802218
2449,0.0
2450,0.0
2451,0.0
2452,0.11462888
2453,0.14615005
2454,0.0
2455,0.0
2456,0.0
2457,0.07381883
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.1351994
2465,0.1193223
2466,0.15498215
2467,0.07569042
2468,0.028422475
2469,0.17451894
2470,0.10368076
2471,0.14328712
2472,0.0
2473,0.120913684
2474,0.0
2475,0.25081617
2476,0.16262528
2477,0.0
2478,0.0
2479,0.4316633
2480,0.4700435
2481,0.40037
2482,0.0
2483,0.14715981
2484,0.0
2485,0.0
2486,0.012410343
2487,0.14712018
2488,0.0
2489,0.03545192
2490,0.0
2491,0.060355067
2492,0.0
2493,0.032174587
2494,0.014295965
2495,0.109746635
2496,0.0
2497,0.0
2498,0.057506084
2499,0.0
2500,0.0
2501,0.047265947
2502,0.0
2503,0.0
2504,0.0391258
2505,0.14463425
2506,0.13301602
2507,0.00875923
2508,0.0
2509,0.0
2510,0.2060656
2511,0.017132282
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.057856143
2519,0.021523952
2520,0.0
2521,0.0
2522,0.0
2523,0.048876762
2524,0.0
2525,0.089760065
2526,0.0
2527,0.407036
2528,0.0
2529,0.0
2530,0.34450266
2531,0.22021088
2532,0.064160764
2533,0.22463036
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.14862773
2540,0.23502687
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0024550557
2548,0.0
2549,0.0
2550,0.03464681
2551,0.0
2552,0.0
2553,0.23412234
2554,0.076658934
2555,0.047647357
2556,0.4304062
2557,0.047574848
2558,0.0
2559,0.49481523
2560,0.09648234
2561,0.03328836
2562,0.11062926
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.054878026
2570,0.0
2571,0.26891965
2572,0.0
2573,0.2189044
2574,0.17836785
2575,0.10511705
2576,0.085555375
2577,0.06786242
2578,0.0
2579,0.0
2580,1.0820955
2581,0.0
2582,0.0
2583,0.0026977956
2584,0.026738822
2585,0.0
2586,0.0
2587,0.0522601
2588,0.07581216
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.11960399
2594,0.2657547
2595,0.07476097
2596,0.0
2597,0.05421093
2598,0.03615156
2599,0.16424662
2600,0.0032050014
2601,0.0
2602,0.0026977956
2603,0.04928428
2604,0.34418514
2605,0.14152178
2606,0.0
2607,0.0
2608,0.0
2609,0.010376453
2610,0.050447434
2611,0.038786888
2612,0.06960899
2613,0.013138592
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.34469587
2621,0.0
2622,0.0
2623,0.11008072
2624,0.09841576
2625,0.04691127
2626,0.0
2627,0.0
2628,0.15375492
2629,0.0
2630,0.0
2631,0.028642416
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.011174768
2653,0.24509576
2654,0.03142193
2655,0.13135612
2656,0.0
2657,0.17283192
2658,0.0
2659,0.43053973
2660,0.0
2661,0.2700798
2662,0.0
2663,0.0
2664,0.012455076
2665,0.0
2666,0.0
2667,0.0
2668,0.1428509
2669,0.0
2670,0.010933042
2671,0.0026977956
2672,0.24785906
2673,0.059450924
2674,0.0
2675,0.0
2676,0.21336395
2677,0.12104857
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.1909242
2684,0.11891669
2685,0.08078444
2686,0.0
2687,0.009467244
2688,0.0099161565
2689,0.0
2690,0.0
2691,0.0
2692,0.058422625
2693,0.0
2694,0.06394455
2695,0.19715098
2696,0.16148198
2697,0.070800155
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0077549517
2705,0.06880909
2706,0.0
2707,0.59373516
2708,0.0
2709,0.19427425
2710,0.23332372
2711,0.031538725
2712,0.03348759
2713,0.12148249
2714,0.0026977956
2715,0.0
2716,0.09815827
2717,0.0
2718,0.06045896
2719,0.002587676
2720,0.057033986
2721,0.15080756
2722,0.15539229
2723,0.0
2724,0.0
2725,0.5442089
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.12233177
2732,0.0
2733,0.0
2734,0.0
2735,0.034195065
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.07730192
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.1326811
2758,0.23927861
2759,0.0
2760,0.02069074
2761,0.08103436
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.17301995
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.011972308
2773,0.0
2774,0.0
2775,0.13371786
2776,0.07849473
2777,0.15939096
2778,0.06330782
2779,0.0
2780,0.0
2781,0.03782624
2782,0.10950306
2783,0.0
2784,0.18013564
2785,0.0
2786,0.0
2787,0.1176115
2788,0.088383645
2789,0.0026977956
2790,0.0
2791,0.0
2792,0.06170121
2793,0.0029776692
2794,0.0
2795,0.0056797564
2796,0.05555871
2797,0.0026977956
2798,0.029795289
2799,0.17651355
2800,0.0
2801,0.17049617
2802,0.0
2803,0.08729088
2804,0.076128125
2805,0.0
2806,0.0
2807,0.32555863
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.053714097
2813,0.23581615
2814,0.0
2815,0.13278183
2816,0.056637317
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.13703117
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.9777633
2829,0.033916205
2830,0.12190083
2831,0.0
2832,0.0
2833,0.091968805
2834,0.0
2835,0.17978904
2836,0.0
2837,0.0
2838,0.05860868
2839,0.21817282
2840,0.023360133
2841,0.033179224
2842,0.08108127
2843,0.20102432
2844,0.10952878
2845,0.0
2846,0.0
2847,0.06704405
2848,0.09343767
2849,0.19734192
2850,0.0
2851,0.19251144
2852,0.111617774
2853,0.0
2854,0.0
2855,0.08894679
2856,0.28381544
2857,0.0
2858,0.0
2859,0.0
2860,0.16282007
2861,0.03021729
2862,0.01599297
2863,0.0
2864,0.042087466
2865,0.0
2866,0.35119995
2867,0.0476833
2868,0.1528543
2869,0.0
2870,0.05377376
2871,0.0
2872,0.072923094
2873,0.21819767
2874,0.22298592
2875,0.101581305
2876,0.06070909
2877,0.21296939
2878,0.0
2879,0.3172794
2880,0.0
2881,0.05841449
2882,0.072393
2883,0.0
2884,0.0
2885,0.28145546
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.014208972
2892,0.0
2893,0.0
2894,0.0026977956
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.13689992
2901,0.0
2902,0.0
2903,0.0661366
2904,0.35883683
2905,0.23200402
2906,0.13860914
2907,0.0
2908,0.11568567
2909,0.0
2910,0.0
2911,0.07529679
2912,0.0
2913,0.083927244
2914,0.07322049
2915,0.06601128
2916,0.2892642
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.05495891
2922,0.1975356
2923,0.21780622
2924,0.0
2925,0.0
2926,0.07278854
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.08715865
2934,0.2835381
2935,0.06485972
2936,0.117548555
2937,0.30850065
2938,0.0
2939,0.0
2940,0.26834106
2941,0.0
2942,0.10047981
2943,0.17142531
2944,0.13235402
2945,0.13719317
2946,0.040064275
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.010699093
2952,0.0
2953,0.10895565
2954,0.12954867
2955,0.113639235
2956,0.15867084
2957,0.21427304
2958,0.022205353
2959,0.18073413
2960,0.0
2961,0.35730627
2962,0.0
2963,0.031981587
2964,0.009091556
2965,0.0
2966,0.14661565
2967,0.0040893257
2968,0.1190635
2969,1.6565663
2970,0.036200732
2971,0.008519709
2972,0.0
2973,0.22272873
2974,0.09420833
2975,0.0
2976,0.15049139
2977,0.20433095
2978,0.06203103
2979,0.0788002
2980,0.07662138
2981,0.10402396
2982,0.0
2983,0.07953763
2984,0.13307717
2985,0.20613718
2986,0.16568348
2987,0.008083433
2988,0.0
2989,0.26393747
2990,0.0
2991,0.0214324
2992,0.006013125
2993,0.2447362
2994,0.0
2995,0.0
2996,0.04804477
2997,0.0
2998,0.0
2999,0.0
3000,0.019621372
3001,0.030757964
3002,0.14624235
3003,0.0063959956
3004,0.0454064
3005,0.0
3006,0.0
3007,0.042418122
3008,0.0
3009,0.0
3010,0.13213488
3011,0.0
3012,0.0
3013,0.0
3014,0.13867036
3015,0.088139415
3016,0.004208684
3017,0.06665456
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.020183712
3024,0.092553735
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.075363815
3036,0.127123
3037,0.0
3038,0.0
3039,0.012207061
3040,0.0
3041,0.02826941
3042,0.0
3043,0.0
3044,0.0
3045,0.039158493
3046,0.0
3047,0.06321722
3048,0.0
3049,0.005969137
3050,0.0
3051,0.1452994
3052,0.12319371
3053,0.15051553
3054,0.075110435
3055,0.052390337
3056,0.00923261
3057,0.011889666
3058,0.022608489
3059,0.09972459
3060,0.15017295
3061,0.0
3062,0.0
3063,0.2484214
3064,0.06319994
3065,0.22077328
3066,0.01546663
3067,0.0
3068,0.0
3069,0.015780985
3070,0.11931008
3071,0.075148165
3072,0.10947314
3073,0.0
3074,0.07702151
3075,0.10927504
3076,0.0
3077,0.03773406
3078,0.09480417
3079,0.0
3080,0.00591138
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.034950852
3086,0.106996
3087,0.032906413
3088,0.1238426
3089,0.12766373
3090,0.08230445
3091,0.0
3092,0.19759238
3093,0.0
3094,0.074644506
3095,0.15161353
3096,0.059760183
3097,0.010597914
3098,0.0
3099,0.01107198
3100,0.17392841
3101,0.091358185
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.11991361
3116,0.0
3117,0.1885469
3118,0.049369276
3119,0.04222083
3120,0.11336246
3121,0.07497844
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.10269764
3127,0.092220634
3128,0.0
3129,0.0
3130,0.006607592
3131,0.010440975
3132,0.01690504
3133,0.0
3134,0.0
3135,0.079345286
3136,0.0
3137,0.0
3138,0.0
3139,0.0
3140,0.0
3141,0.010721713
3142,0.0
3143,0.0
3144,0.0
3145,0.03420326
3146,0.0
3147,0.08865297
3148,0.11401239
3149,0.162285
3150,0.21108517
3151,0.0
3152,0.0
3153,0.0
3154,0.024251372
3155,0.0030866265
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.17143422
3166,0.13820142
3167,0.03245938
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.020351052
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.24691191
3180,0.0
3181,0.040097505
3182,0.0
3183,0.0
3184,0.14528379
3185,0.0
3186,0.48193774
3187,0.30046204
3188,0.0
3189,0.0
3190,0.0
3191,0.066782296
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.6066488
3197,0.04718685
3198,0.0040794313
3199,0.020935118
3200,0.0
3201,0.0
3202,0.026116878
3203,0.13789323
3204,0.045013607
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.104276925
3211,0.07958424
3212,0.0
3213,0.115876585
3214,0.40333697
3215,0.2713546
3216,0.0799517
3217,0.09127951
3218,0.42194825
3219,0.23143369
3220,0.0
3221,0.03755361
3222,0.0
3223,0.0026977956
3224,0.107841045
3225,0.14420861
3226,0.0
3227,0.18330652
3228,0.0
3229,0.0
3230,0.0
3231,0.0
3232,0.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.010052323
3242,0.022469848
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.2374472
3253,0.0
3254,0.0
3255,0.23516208
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.05057311
3261,0.0
3262,0.0
3263,0.0
3264,0.11272323
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.5286111
3273,0.0
3274,0.0
3275,0.11239186
3276,0.0
3277,0.24987435
3278,0.0
3279,0.058570415
3280,0.0
3281,0.003201425
3282,0.0
3283,0.03340727
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.004293233
3289,0.14968023
3290,0.007595837
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.17961314
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,0.041591376
3309,0.0
3310,0.0
3311,0.042521566
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.096989274
3317,0.0
3318,0.0
3319,0.090697885
3320,0.16866028
3321,0.0
3322,0.10900694
3323,0.0
3324,0.0
3325,0.0
3326,0.0
3327,0.0
3328,0.0
3329,0.0
3330,0.0
3331,0.0
3332,0.0
3333,0.0
3334,0.13844681
3335,0.0
3336,0.0
3337,0.17271376
3338,0.0
3339,0.0
3340,0.0
3341,0.036343753
3342,0.0
3343,0.0
3344,0.01157558
3345,0.10304627
3346,0.0
3347,0.07287824
3348,0.008919746
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.16357908
3354,0.0
3355,0.0
3356,0.19655183
3357,0.0
3358,0.028790027
3359,0.0
3360,0.0
3361,0.10749248
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,0.09757218
3369,0.06330517
3370,0.013265431
3371,0.0
3372,0.0
3373,0.047863632
3374,0.0
3375,0.0
3376,0.0
3377,0.0
3378,0.042729706
3379,0.050325513
3380,0.07325703
3381,0.17927122
3382,0.010927141
3383,0.013488948
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,0.0
3389,0.083710074
3390,0.0
3391,0.0
3392,0.0
3393,0.0
3394,0.10141003
3395,0.0
3396,0.0
3397,0.0040795207
3398,0.0
3399,0.0
3400,0.0
3401,0.0
3402,0.0026977956
3403,0.063233346
3404,0.0
3405,0.011609346
3406,0.0
3407,0.0059550107
3408,0.0
3409,0.0067788363
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,0.030483723
3417,0.0
3418,0.0
3419,0.0026977956
3420,0.0
3421,0.0
3422,0.0
3423,0.0
3424,0.10443023
3425,0.06907421
3426,0.0
3427,0.0
3428,0.09829694
3429,0.036561966
3430,0.0
3431,0.060554236
3432,0.013522416
3433,0.10785133
3434,0.053829044
3435,0.012744576
3436,0.0
3437,0.0
3438,0.0
3439,0.004103124
3440,0.03572789
3441,0.088931024
3442,0.0
3443,0.046359897
3444,0.0
3445,0.13737762
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.059508324
3456,0.1519647
3457,0.19366798
3458,0.057278275
3459,0.12263924
3460,0.0
3461,0.0
3462,0.0
3463,0.10567036
3464,0.13483137
3465,0.047876477
3466,0.0
3467,0.097842455
3468,0.0438132
3469,0.0
3470,0.0
3471,0.0
3472,0.50996965
3473,0.20526615
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.02046737
3479,0.015497267
3480,0.020984739
3481,0.074649185
3482,0.10029709
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.15577337
3488,0.043142736
3489,0.07849777
3490,0.0
3491,0.0
3492,0.0
3493,0.15593913
3494,0.0
3495,0.030775547
3496,0.0
3497,0.017989218
3498,0.0
3499,0.0
3500,0.2505135
3501,0.06676304
3502,0.0
3503,0.0
3504,0.08157498
3505,0.0
3506,0.0
3507,0.0
3508,0.049580812
3509,0.0
3510,0.0
3511,0.0
3512,0.16841108
3513,0.07710186
3514,0.0
3515,0.0
3516,0.0
3517,0.0
