ID,item_cnt_month
1781,0.0
1782,0.17715344
1783,0.0
1784,0.05463913
1785,0.13367769
1786,0.1171301
1787,0.23856255
1788,0.051731437
1789,0.3278507
1790,0.0
1791,0.25608513
1792,0.0
1793,0.19919586
1794,0.0
1795,0.0
1796,0.0
1797,0.18169528
1798,0.39190218
1799,0.286953
1800,0.0
1801,0.40857252
1802,0.0
1803,0.0
1804,0.42707992
1805,0.25872934
1806,0.10336578
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.4483065
1814,0.122433454
1815,0.0
1816,0.0
1817,0.11390036
1818,0.0
1819,0.14460051
1820,0.026002765
1821,0.0
1822,0.010689914
1823,0.06717363
1824,0.25497055
1825,0.0
1826,0.011430562
1827,0.12050143
1828,0.14392442
1829,0.30307195
1830,0.17574316
1831,0.02522865
1832,0.0
1833,0.23285586
1834,0.0
1835,0.0
1836,0.0
1837,0.15379858
1838,0.0074915886
1839,0.0
1840,0.12259686
1841,0.07166672
1842,0.0
1843,0.15260223
1844,0.0
1845,0.0
1846,0.03078112
1847,0.0
1848,0.0
1849,0.3667704
1850,0.077687055
1851,0.0
1852,0.025005609
1853,0.0
1854,0.0
1855,0.0
1856,0.11792588
1857,0.23350105
1858,0.08226496
1859,0.0
1860,0.17164892
1861,0.12315431
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.09443563
1867,0.0
1868,0.060034037
1869,0.07105985
1870,0.0
1871,0.70796543
1872,0.05366993
1873,0.42395115
1874,0.06513268
1875,0.08036122
1876,0.23635736
1877,0.11899492
1878,0.10344577
1879,0.47835088
1880,0.3664423
1881,0.033432692
1882,0.0
1883,0.0
1884,0.42050967
1885,0.0
1886,0.0
1887,0.0
1888,0.11232698
1889,0.0
1890,0.0
1891,0.15881085
1892,0.0
1893,0.0
1894,0.0
1895,0.1257036
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.16959274
1902,0.0
1903,0.0
1904,0.0
1905,0.03927985
1906,0.04151842
1907,0.1316615
1908,0.024268985
1909,0.3607378
1910,0.14175385
1911,0.0
1912,0.96318203
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.03431481
1918,0.0
1919,0.0
1920,-0.0001578331
1921,0.0
1922,0.17865828
1923,0.054858953
1924,0.11607006
1925,0.0
1926,0.0
1927,0.0
1928,0.14984113
1929,0.0
1930,0.61856866
1931,0.118570864
1932,0.1137664
1933,0.10109514
1934,0.033383846
1935,0.1323126
1936,0.057055146
1937,0.19121823
1938,0.14308715
1939,0.0
1940,0.0
1941,0.20522073
1942,0.08720145
1943,0.16997194
1944,0.05041313
1945,0.064492404
1946,0.08039147
1947,0.0
1948,0.11570382
1949,0.209393
1950,0.22946885
1951,0.097304076
1952,0.19512996
1953,0.0
1954,0.0
1955,0.0
1956,0.2726612
1957,0.10713974
1958,0.21056968
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.7985296
1965,0.49300152
1966,0.0
1967,0.029981345
1968,0.1473853
1969,0.0
1970,0.0
1971,0.053068697
1972,0.0030232668
1973,0.17505291
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.089272946
1980,0.11399487
1981,0.073676676
1982,0.0
1983,-0.0024100542
1984,0.06594929
1985,0.013975143
1986,0.18032974
1987,0.24967301
1988,0.2102026
1989,0.0
1990,0.0
1991,0.2065565
1992,0.08611411
1993,0.053649485
1994,0.0
1995,0.38518536
1996,0.0
1997,0.0
1998,0.055140287
1999,0.051105052
2000,0.07256982
2001,0.0
2002,0.10439059
2003,0.09259987
2004,0.1532661
2005,0.049027592
2006,0.10494587
2007,0.101183206
2008,0.030560702
2009,0.017089158
2010,0.21014574
2011,0.0
2012,0.16665101
2013,0.090512514
2014,0.30087033
2015,0.08054656
2016,0.31667727
2017,0.0
2018,0.0
2019,0.11604008
2020,0.0
2021,0.0
2022,0.028479517
2023,0.08807242
2024,0.2006216
2025,0.062898576
2026,0.70339316
2027,0.19478184
2028,0.36591777
2029,0.0
2030,0.0
2031,0.0
2032,0.054038465
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.03802526
2038,0.15178356
2039,0.02137205
2040,0.037868947
2041,0.10267997
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.15234941
2060,0.051100314
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.37715408
2066,0.20740888
2067,0.39773446
2068,0.17214242
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.07833785
2074,0.023091257
2075,0.24080852
2076,0.0
2077,0.0
2078,0.0
2079,0.044574916
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.18963027
2085,0.1182262
2086,0.07592806
2087,0.027324647
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.21399075
2093,0.074591696
2094,0.037907958
2095,0.0
2096,0.19300166
2097,0.0
2098,0.088158965
2099,0.10772532
2100,0.017539948
2101,0.065674484
2102,0.38983035
2103,0.0
2104,0.0
2105,0.0
2106,0.059380293
2107,0.30556366
2108,0.041479588
2109,0.18463477
2110,0.0
2111,0.0
2112,0.087019324
2113,0.20579103
2114,0.0
2115,0.03447312
2116,0.023534805
2117,0.0
2118,0.09473604
2119,0.05346641
2120,0.0
2121,0.18273786
2122,0.19368055
2123,0.2242918
2124,0.3154638
2125,0.09422505
2126,0.14226758
2127,0.0
2128,0.10796282
2129,0.26035568
2130,0.0
2131,0.122306794
2132,0.09361759
2133,0.18651614
2134,0.0
2135,0.0
2136,0.05882448
2137,0.19321516
2138,0.05781403
2139,0.0
2140,0.10212585
2141,0.0
2142,0.01823616
2143,0.02420637
2144,0.47041532
2145,0.016189009
2146,0.39165837
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.056552976
2154,0.038644314
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.23172346
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.2535256
2168,0.0
2169,0.0
2170,0.0
2171,0.053695053
2172,0.1057457
2173,0.0021839142
2174,0.07289624
2175,0.122483104
2176,0.19523156
2177,0.3116859
2178,0.0
2179,0.12047812
2180,0.6239051
2181,0.0
2182,0.0
2183,0.0
2184,0.3757711
2185,0.1215511
2186,0.0
2187,0.0
2188,0.0
2189,0.058765203
2190,0.019754887
2191,0.15770614
2192,0.044367075
2193,0.061443508
2194,0.030834526
2195,0.1425885
2196,0.088715434
2197,0.0
2198,0.0
2199,0.0
2200,0.15198234
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.16756779
2209,0.0414342
2210,0.0
2211,0.051801205
2212,0.05987841
2213,0.15482104
2214,0.0
2215,0.048373282
2216,0.034854174
2217,0.08295092
2218,0.050331444
2219,0.16087353
2220,0.112285495
2221,0.07558042
2222,0.0
2223,0.0
2224,0.17142937
2225,0.0
2226,0.0041063726
2227,0.15837857
2228,0.068357915
2229,0.004882604
2230,0.09594908
2231,0.10090712
2232,0.07500088
2233,0.0
2234,0.14550456
2235,0.0
2236,0.0
2237,0.014559835
2238,0.0
2239,0.0
2240,0.0075573027
2241,0.06326008
2242,0.0
2243,0.0
2244,0.17489272
2245,0.010776401
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0035848618
2256,0.030274957
2257,0.13232577
2258,0.0
2259,0.0
2260,0.015098453
2261,-0.0016309023
2262,0.0
2263,0.119787484
2264,0.0
2265,0.01806596
2266,0.15166324
2267,0.0030060112
2268,0.0
2269,0.0
2270,0.07797119
2271,0.0
2272,0.39074603
2273,0.010344535
2274,0.03452927
2275,0.30952024
2276,0.0
2277,0.0
2278,0.03284198
2279,0.0
2280,0.050011545
2281,0.10641447
2282,0.15741035
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.19585958
2288,0.0
2289,0.0
2290,0.23331237
2291,0.0
2292,0.025406867
2293,0.095974445
2294,0.0
2295,0.0
2296,0.0
2297,0.07651019
2298,0.10213259
2299,0.0
2300,0.011805922
2301,0.0
2302,0.0
2303,0.21565968
2304,0.0
2305,0.101454794
2306,0.14117226
2307,0.0
2308,0.077360004
2309,0.08479327
2310,0.0054403543
2311,0.0
2312,0.0
2313,0.12520942
2314,0.0
2315,0.04950741
2316,0.0
2317,0.0
2318,0.13503838
2319,0.2212637
2320,0.0939953
2321,0.081771106
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.038087785
2328,0.070111334
2329,0.1607449
2330,0.15852225
2331,0.0
2332,0.14058521
2333,0.0
2334,0.08831218
2335,0.0
2336,0.01248306
2337,0.0
2338,0.0
2339,0.0
2340,0.11926171
2341,0.086880475
2342,0.22467431
2343,0.0
2344,0.09410772
2345,0.0
2346,0.0
2347,0.17314038
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.16288134
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.04524553
2359,0.0
2360,0.0
2361,0.035619706
2362,0.0
2363,0.06992966
2364,0.0
2365,0.18199295
2366,0.09147227
2367,0.042954266
2368,0.09383649
2369,0.08731839
2370,0.16907081
2371,0.0
2372,0.17534986
2373,0.0
2374,0.27648196
2375,0.0
2376,0.124925464
2377,0.0
2378,0.0
2379,0.12082556
2380,0.0
2381,0.0
2382,0.0
2383,0.029179245
2384,0.08313057
2385,0.0
2386,0.056891143
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.3402188
2395,0.0
2396,0.0
2397,0.11452153
2398,0.14768973
2399,0.038893163
2400,0.0
2401,0.054575026
2402,0.08365694
2403,0.085379094
2404,0.0
2405,0.1449489
2406,0.0
2407,0.031142473
2408,0.0
2409,0.09854433
2410,0.0
2411,0.0
2412,0.068585485
2413,0.0
2414,0.0
2415,0.19331363
2416,0.0
2417,0.11898169
2418,0.0
2419,0.22220889
2420,0.008970827
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.11644778
2429,0.18761209
2430,0.17879188
2431,0.0
2432,-0.0011551976
2433,0.0
2434,0.10423648
2435,0.17606524
2436,0.062232435
2437,0.0
2438,0.25089818
2439,0.03723812
2440,0.0
2441,0.0
2442,0.0060952306
2443,0.121827126
2444,-0.0011551976
2445,-0.00044995546
2446,0.062633455
2447,0.11580104
2448,0.0015989244
2449,0.0
2450,0.0
2451,0.0
2452,0.09195906
2453,0.17378518
2454,0.0
2455,0.0
2456,0.0
2457,0.029312909
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.10395673
2465,0.11738646
2466,0.14135632
2467,0.06825927
2468,0.022170573
2469,0.16724965
2470,0.10143295
2471,0.11811018
2472,0.0
2473,0.09788135
2474,0.0
2475,0.25135273
2476,0.14189586
2477,0.0
2478,0.0
2479,0.38517725
2480,0.38300437
2481,0.2875188
2482,0.0
2483,0.10346201
2484,0.0
2485,0.0
2486,0.01097402
2487,0.19575867
2488,0.0
2489,0.027884483
2490,0.0
2491,0.03444314
2492,0.0
2493,0.023897022
2494,0.011028826
2495,0.10339701
2496,0.0
2497,0.0
2498,0.024862379
2499,0.0
2500,0.0
2501,0.00940907
2502,0.0
2503,0.0
2504,0.02714336
2505,0.11557418
2506,0.15044212
2507,0.0058546364
2508,0.0
2509,0.0
2510,0.19555402
2511,0.016851544
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.03169477
2519,0.017094374
2520,0.0
2521,0.0
2522,0.0
2523,0.029229283
2524,0.0
2525,0.07924801
2526,0.0
2527,0.31930953
2528,0.0
2529,0.0
2530,0.25935793
2531,0.16252476
2532,0.053999692
2533,0.25426596
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.12333411
2540,0.18917769
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,-0.0027640462
2548,0.0
2549,0.0
2550,0.014870018
2551,0.0
2552,0.0
2553,0.1736576
2554,0.06200692
2555,0.048373938
2556,0.34716886
2557,0.041409224
2558,0.0
2559,0.45795903
2560,0.124822766
2561,0.03012073
2562,0.07764864
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.056158066
2570,0.0
2571,0.3025313
2572,0.0
2573,0.13798356
2574,0.14616206
2575,0.07450712
2576,0.045519292
2577,0.06374502
2578,0.0
2579,0.0
2580,0.8241171
2581,0.0
2582,0.0
2583,-0.0011551976
2584,0.022088319
2585,0.0
2586,0.0
2587,0.030423075
2588,0.07049826
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.10533208
2594,0.24751166
2595,0.09123635
2596,0.0
2597,-0.0008046031
2598,0.030729443
2599,0.13340849
2600,-0.0010114312
2601,0.0
2602,-0.0011551976
2603,0.047359943
2604,0.30899733
2605,0.1293233
2606,0.0
2607,0.0
2608,0.0
2609,0.011876851
2610,0.026889235
2611,0.035261452
2612,0.059754014
2613,0.008087754
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.33511558
2621,0.0
2622,0.0
2623,0.11309254
2624,0.077661395
2625,0.046146423
2626,0.0
2627,0.0
2628,0.12190691
2629,0.0
2630,0.0
2631,0.024440825
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.009186417
2653,0.22658554
2654,0.006990224
2655,0.14117208
2656,0.0
2657,0.13621902
2658,0.0
2659,0.4067652
2660,0.0
2661,0.20188889
2662,0.0
2663,0.0
2664,0.008263975
2665,0.0
2666,0.0
2667,0.0
2668,0.123041034
2669,0.0
2670,0.007468462
2671,-0.0011551976
2672,0.23709038
2673,0.03197676
2674,0.0
2675,0.0
2676,0.19858286
2677,0.10084212
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.20069239
2684,0.096508
2685,0.01065284
2686,0.0
2687,0.007122487
2688,0.008838743
2689,0.0
2690,0.0
2691,0.0
2692,0.04865876
2693,0.0
2694,0.0411357
2695,0.1769622
2696,0.15086025
2697,0.061573416
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0047691464
2705,0.050284594
2706,0.0
2707,0.54743373
2708,0.0
2709,0.22120488
2710,0.1977123
2711,0.034058183
2712,0.042179137
2713,0.10969955
2714,-0.0011551976
2715,0.0
2716,0.068375975
2717,0.0
2718,0.013872683
2719,-4.36306e-05
2720,0.051249593
2721,0.15656
2722,0.103627294
2723,0.0
2724,0.0
2725,0.39416286
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.09828958
2732,0.0
2733,0.0
2734,0.0
2735,0.052627146
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.08944288
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.1062125
2758,0.3026107
2759,0.0
2760,0.019563556
2761,0.0597274
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.14835876
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0118561685
2773,0.0
2774,0.0
2775,0.108270854
2776,0.056023747
2777,0.12233931
2778,0.03411594
2779,0.0
2780,0.0
2781,0.03566298
2782,0.09192467
2783,0.0
2784,0.16562724
2785,0.0
2786,0.0
2787,0.091294646
2788,0.078976244
2789,-0.0011551976
2790,0.0
2791,0.0
2792,0.037408262
2793,-0.00032514334
2794,0.0
2795,0.004055977
2796,0.021119803
2797,-0.0011551976
2798,0.023230374
2799,0.14037028
2800,0.0
2801,0.15931144
2802,0.0
2803,0.07416797
2804,0.08832258
2805,0.0
2806,0.0
2807,0.29234117
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.05216682
2813,0.18968669
2814,0.0
2815,0.1161111
2816,0.03334272
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.12486693
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.83307433
2829,0.032517135
2830,0.095985115
2831,0.0
2832,0.0
2833,0.07353267
2834,0.0
2835,0.15135214
2836,0.0
2837,0.0
2838,0.024041861
2839,0.16913411
2840,0.020876616
2841,0.0010462105
2842,0.04979229
2843,0.1774551
2844,0.10319707
2845,0.0
2846,0.0
2847,0.0570378
2848,0.061283648
2849,0.14255938
2850,0.0
2851,0.22097903
2852,0.08846593
2853,0.0
2854,0.0
2855,0.0701389
2856,0.2295273
2857,0.0
2858,0.0
2859,0.0
2860,0.12526849
2861,0.032379
2862,0.016214937
2863,0.0
2864,0.020846695
2865,0.0
2866,0.25892735
2867,0.027309477
2868,0.13858247
2869,0.0
2870,0.0340347
2871,0.0
2872,0.054561853
2873,0.21201807
2874,0.15684074
2875,0.057741046
2876,0.040252686
2877,0.27219492
2878,0.0
2879,0.3359877
2880,0.0
2881,0.026867598
2882,0.049146384
2883,0.0
2884,0.0
2885,0.23288986
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.006496012
2892,0.0
2893,0.0
2894,-0.0011551976
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.10485107
2901,0.0
2902,0.0
2903,0.05492264
2904,0.33718288
2905,0.19836223
2906,0.10549882
2907,0.0
2908,0.08556765
2909,0.0
2910,0.0
2911,0.09033397
2912,0.0
2913,0.063058734
2914,0.054076493
2915,0.07904804
2916,0.27011633
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.03241211
2922,0.15449905
2923,0.16894355
2924,0.0
2925,0.0
2926,0.09154242
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.04372558
2934,0.2570665
2935,0.06119609
2936,0.10535473
2937,0.27129954
2938,0.0
2939,0.0
2940,0.24312338
2941,0.0
2942,0.0819051
2943,0.16491544
2944,0.12909478
2945,0.10806653
2946,0.118356556
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.009314895
2952,0.0
2953,0.102449745
2954,0.12173635
2955,0.09161469
2956,0.13297316
2957,0.20104444
2958,0.021297634
2959,0.13958406
2960,0.0
2961,0.34208447
2962,0.0
2963,0.0059346557
2964,0.011162162
2965,0.0
2966,0.114889145
2967,0.0013740361
2968,0.12457326
2969,1.487988
2970,0.030095428
2971,0.006136745
2972,0.0
2973,0.20002872
2974,0.032708406
2975,0.0
2976,0.10751492
2977,0.21026999
2978,0.063512415
2979,0.06555349
2980,0.040404588
2981,0.0702616
2982,0.0
2983,0.07085124
2984,0.11624265
2985,0.17583185
2986,0.14286241
2987,0.009602129
2988,0.0
2989,0.2178809
2990,0.0
2991,0.015019119
2992,0.0065974295
2993,0.22962716
2994,0.0
2995,0.0
2996,0.03298381
2997,0.0
2998,0.0
2999,0.0
3000,0.014091283
3001,0.03390187
3002,0.08339244
3003,0.014962018
3004,0.0043919086
3005,0.0
3006,0.0
3007,0.054021627
3008,0.0
3009,0.0
3010,0.12366998
3011,0.0
3012,0.0
3013,0.0
3014,0.11202571
3015,0.07666418
3016,-0.0009940267
3017,0.054474354
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.028078556
3024,0.067415655
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.053610772
3036,0.09457916
3037,0.0
3038,0.0
3039,0.0096488595
3040,0.0
3041,0.020639598
3042,0.0
3043,0.0
3044,0.0
3045,0.0305188
3046,0.0
3047,0.044058293
3048,0.0
3049,0.0055817068
3050,0.0
3051,0.110464126
3052,0.093710214
3053,0.120750606
3054,0.057439715
3055,0.02599293
3056,0.004972428
3057,0.009474933
3058,0.016148776
3059,0.072450966
3060,0.15858856
3061,0.0
3062,0.0
3063,0.21891871
3064,0.050223917
3065,0.12573162
3066,0.013915241
3067,0.0
3068,0.0
3069,0.014006972
3070,0.11380735
3071,0.058075786
3072,0.08173755
3073,0.0
3074,0.055642843
3075,0.077038705
3076,0.0
3077,0.01510939
3078,0.08689618
3079,0.0
3080,0.007379025
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.00832814
3086,0.08499986
3087,0.0040671825
3088,0.09136957
3089,0.11772874
3090,0.055469543
3091,0.0
3092,0.15125737
3093,0.0
3094,0.07856995
3095,0.15471888
3096,0.056369364
3097,0.007204026
3098,0.0
3099,0.011455923
3100,0.14341289
3101,0.07062346
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.090669334
3116,0.0
3117,0.13965511
3118,0.032228976
3119,0.037010014
3120,0.06726423
3121,0.05632949
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.07281417
3127,0.0848338
3128,0.0
3129,0.0
3130,0.010994256
3131,0.026585907
3132,0.027325332
3133,0.0
3134,0.0
3135,0.05121407
3136,0.0
3137,0.0
3138,0.0
3139,0.0
3140,0.0
3141,0.01406455
3142,0.0
3143,0.0
3144,0.0
3145,0.0379889
3146,0.0
3147,0.06517425
3148,0.106057376
3149,0.14966938
3150,0.18635777
3151,0.0
3152,0.0
3153,0.0
3154,0.02041933
3155,0.0017999411
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.14523003
3166,0.12204301
3167,0.035824418
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.020715952
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.17892516
3180,0.0
3181,0.010852277
3182,0.0
3183,0.0
3184,0.106226236
3185,0.0
3186,0.38560787
3187,0.33227968
3188,0.0
3189,0.0
3190,0.0
3191,0.048563063
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.49460712
3197,0.019822419
3198,-0.00053972006
3199,0.024544597
3200,0.0
3201,0.0
3202,0.025084764
3203,0.13348335
3204,0.027527899
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.11570987
3211,0.06576201
3212,0.0
3213,0.09373635
3214,0.36013228
3215,0.21963778
3216,0.084626496
3217,0.07486537
3218,0.5655473
3219,0.21559268
3220,0.0
3221,0.04037872
3222,0.0
3223,-0.0011551976
3224,0.080961674
3225,0.12904894
3226,0.0
3227,0.14569244
3228,0.0
3229,0.0
3230,0.0
3231,0.0
3232,0.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.008895874
3242,0.018377304
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.22667056
3253,0.0
3254,0.0
3255,0.20693085
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.049075305
3261,0.0
3262,0.0
3263,0.0
3264,0.077355325
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.5121766
3273,0.0
3274,0.0
3275,0.09323946
3276,0.0
3277,0.19882068
3278,0.0
3279,0.057493746
3280,0.0
3281,-0.0024100542
3282,0.0
3283,0.03429979
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,-0.0011376739
3289,0.12401077
3290,0.0049524605
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.13988361
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,0.056512862
3309,0.0
3310,0.0
3311,0.048087597
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.07721403
3317,0.0
3318,0.0
3319,0.006102711
3320,0.17149526
3321,0.0
3322,0.08073825
3323,0.0
3324,0.0
3325,0.0
3326,0.0
3327,0.0
3328,0.0
3329,0.0
3330,0.0
3331,0.0
3332,0.0
3333,0.0
3334,0.09645143
3335,0.0
3336,0.0
3337,0.13217309
3338,0.0
3339,0.0
3340,0.0
3341,0.041527808
3342,0.0
3343,0.0
3344,0.01260373
3345,0.07858351
3346,0.0
3347,0.044350445
3348,0.009559721
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.1271984
3354,0.0
3355,0.0
3356,0.15109953
3357,0.0
3358,0.037880898
3359,0.0
3360,0.0
3361,0.07593167
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,0.07096949
3369,0.041141897
3370,0.013360798
3371,0.0
3372,0.0
3373,0.053955555
3374,0.0
3375,0.0
3376,0.0
3377,0.0
3378,0.05415541
3379,0.056562245
3380,0.053765565
3381,0.1647056
3382,0.0074898303
3383,0.01323244
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,0.0
3389,0.061487615
3390,0.0
3391,0.0
3392,0.0
3393,0.0
3394,0.07807714
3395,0.0
3396,0.0
3397,-0.00021111965
3398,0.0
3399,0.0
3400,0.0
3401,0.0
3402,-0.0011551976
3403,0.044395983
3404,0.0
3405,0.009154558
3406,0.0
3407,0.00025948882
3408,0.0
3409,0.0054917336
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,0.0014232397
3417,0.0
3418,0.0
3419,-0.0011551976
3420,0.0
3421,0.0
3422,0.0
3423,0.0
3424,0.08316994
3425,0.052814662
3426,0.0
3427,0.0
3428,0.084748566
3429,0.004069656
3430,0.0
3431,0.06353471
3432,0.010442525
3433,0.07736814
3434,0.0349347
3435,0.020918757
3436,0.0
3437,0.0
3438,0.0
3439,0.00018253922
3440,0.024455637
3441,0.07182607
3442,0.0
3443,0.023847312
3444,0.0
3445,0.10626474
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.056717873
3456,0.12845078
3457,0.16705304
3458,0.057010084
3459,0.12393576
3460,0.0
3461,0.0
3462,0.0
3463,0.0648925
3464,0.11495158
3465,0.052758545
3466,0.0
3467,0.05549723
3468,0.045208275
3469,0.0
3470,0.0
3471,0.0
3472,0.5484256
3473,0.19297633
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.008252084
3479,0.01569745
3480,0.017375976
3481,0.03225711
3482,0.082148224
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.13431692
3488,0.020298928
3489,0.072476506
3490,0.0
3491,0.0
3492,0.0
3493,0.12734866
3494,0.0
3495,0.022855103
