ID,item_cnt_month
1780,0.253004
1781,0.0
1782,0.21889263
1783,0.0
1784,0.048002213
1785,0.1376062
1786,0.13084146
1787,0.27678782
1788,0.049959898
1789,0.3785314
1790,0.0
1791,0.29038456
1792,0.0
1793,0.1734826
1794,0.0
1795,0.0
1796,0.0
1797,0.1620251
1798,0.3813975
1799,0.23723024
1800,0.0
1801,0.38858753
1802,0.0
1803,0.0
1804,0.32572168
1805,0.24352413
1806,0.088768035
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.40662956
1814,0.10550144
1815,0.0
1816,0.0
1817,0.114988476
1818,0.0
1819,0.18972111
1820,0.026631385
1821,0.0
1822,0.013440371
1823,0.082503706
1824,0.30792725
1825,0.0
1826,0.016921043
1827,0.10386273
1828,0.11965129
1829,0.29662174
1830,0.18505651
1831,0.028373778
1832,0.0
1833,0.26496387
1834,0.0
1835,0.0
1836,0.0
1837,0.14474687
1838,0.010406405
1839,0.0
1840,0.11643192
1841,0.07382551
1842,0.0
1843,0.21557501
1844,0.0
1845,0.0
1846,0.04170689
1847,0.0
1848,0.0
1849,0.4857344
1850,0.108205885
1851,0.0
1852,0.020507663
1853,0.0
1854,0.0
1855,0.0
1856,0.123392284
1857,0.26212487
1858,0.07087672
1859,0.0
1860,0.17616552
1861,0.12782729
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0962615
1867,0.0
1868,0.04686129
1869,0.07671228
1870,0.0
1871,0.5550781
1872,0.07136688
1873,0.3171352
1874,0.04729703
1875,0.057504177
1876,0.1910254
1877,0.12564081
1878,0.08813614
1879,0.39713654
1880,0.45777568
1881,0.024126023
1882,0.0
1883,0.0
1884,0.3108402
1885,0.0
1886,0.0
1887,0.0
1888,0.106416285
1889,0.0
1890,0.0
1891,0.17060757
1892,0.0
1893,0.0
1894,0.0
1895,0.16254932
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.14045048
1902,0.0
1903,0.0
1904,0.0
1905,0.04998395
1906,0.046572953
1907,0.15510961
1908,0.028427213
1909,0.2657722
1910,0.13357794
1911,0.0
1912,0.9202424
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.026949167
1918,0.0
1919,0.0
1920,0.0003553927
1921,0.0
1922,0.18040606
1923,0.050040275
1924,0.106889635
1925,0.0
1926,0.0
1927,0.0
1928,0.1883291
1929,0.0
1930,0.59702486
1931,0.13056275
1932,0.11959797
1933,0.08316335
1934,0.026949167
1935,0.13268983
1936,0.041713625
1937,0.163921
1938,0.11670792
1939,0.0
1940,0.0
1941,0.17808062
1942,0.077064544
1943,0.19996887
1944,0.0449059
1945,0.053960383
1946,0.07232666
1947,0.0
1948,0.12329668
1949,0.28520203
1950,0.2160585
1951,0.15104112
1952,0.1908944
1953,0.0
1954,0.0
1955,0.0
1956,0.23128489
1957,0.10522944
1958,0.23729
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.85491496
1965,0.5046504
1966,0.0
1967,0.042602688
1968,0.1769973
1969,0.0
1970,0.0
1971,0.057581425
1972,0.0031966567
1973,0.18096995
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.09651506
1980,0.1154654
1981,0.08593431
1982,0.0
1983,0.0003553927
1984,0.059480786
1985,0.016231328
1986,0.188786
1987,0.2945242
1988,0.2650305
1989,0.0
1990,0.0
1991,0.25246334
1992,0.10000804
1993,0.049421936
1994,0.0
1995,0.5577913
1996,0.0
1997,0.0
1998,0.06174594
1999,0.045983672
2000,0.06402451
2001,0.0
2002,0.115960896
2003,0.09325096
2004,0.14383101
2005,0.07123768
2006,0.093292326
2007,0.118513435
2008,0.02963528
2009,0.0151048
2010,0.20920238
2011,0.0
2012,0.20013034
2013,0.064460844
2014,0.30765063
2015,0.09165639
2016,0.3700025
2017,0.0
2018,0.0
2019,0.18495995
2020,0.0
2021,0.0
2022,0.028045446
2023,0.10415357
2024,0.19362935
2025,0.06704238
2026,0.6012638
2027,0.1715369
2028,0.42262796
2029,0.0
2030,0.0
2031,0.0
2032,0.04657486
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.029935211
2038,0.15554792
2039,0.01606384
2040,0.03172773
2041,0.09863931
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.14958882
2060,0.095900565
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.37017277
2066,0.13836697
2067,0.36018133
2068,0.121987104
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.08869159
2074,0.05815637
2075,0.23835841
2076,0.0
2077,0.0
2078,0.0
2079,0.03749433
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.16306561
2085,0.12865892
2086,0.07737693
2087,0.033489823
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.22058997
2093,0.09086886
2094,0.03948897
2095,0.0
2096,0.25808024
2097,0.0
2098,0.077064544
2099,0.09335405
2100,0.021748334
2101,0.10754782
2102,0.3641073
2103,0.0
2104,0.0
2105,0.0
2106,0.048630238
2107,0.3286867
2108,0.0357123
2109,0.14874732
2110,0.0
2111,0.0
2112,0.09728533
2113,0.20881641
2114,0.0
2115,0.03348151
2116,0.022564411
2117,0.0
2118,0.10435063
2119,0.052828163
2120,0.0
2121,0.1427111
2122,0.20550829
2123,0.20180142
2124,0.30514497
2125,0.09515655
2126,0.13434711
2127,0.0
2128,0.104195744
2129,0.27734646
2130,0.0
2131,0.0886614
2132,0.08652204
2133,0.21449047
2134,0.0
2135,0.0
2136,0.07243058
2137,0.16836786
2138,0.06690565
2139,0.0
2140,0.093985945
2141,0.0
2142,0.021640778
2143,0.03475818
2144,0.35757196
2145,0.023228943
2146,0.39060596
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.06000209
2154,0.045983672
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.274386
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.30371016
2168,0.0
2169,0.0
2170,0.0
2171,0.04877919
2172,0.107682616
2173,0.003468901
2174,0.057581425
2175,0.09159425
2176,0.15168041
2177,0.15271568
2178,0.0
2179,0.123976886
2180,0.55423415
2181,0.0
2182,0.0
2183,0.0
2184,0.35517508
2185,0.11754015
2186,0.0
2187,0.0
2188,0.0
2189,0.070988536
2190,0.040077597
2191,0.16076446
2192,0.056335032
2193,0.07359943
2194,0.03412628
2195,0.12003279
2196,0.095811665
2197,0.0
2198,0.0
2199,0.0
2200,0.15885407
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.1813735
2209,0.037225634
2210,0.0
2211,0.04509318
2212,0.054577827
2213,0.25962442
2214,0.0
2215,0.054356247
2216,0.031870008
2217,0.09547478
2218,0.043650717
2219,0.17125157
2220,0.10593301
2221,0.088953644
2222,0.0
2223,0.0
2224,0.17670062
2225,0.0
2226,0.0055642724
2227,0.176552
2228,0.06204179
2229,0.0047001243
2230,0.10517284
2231,0.10394466
2232,0.09485251
2233,0.0
2234,0.15706104
2235,0.0
2236,0.0
2237,0.01906243
2238,0.0
2239,0.0
2240,0.007307589
2241,0.052386284
2242,0.0
2243,0.0
2244,0.16955721
2245,0.016051024
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0032013059
2256,0.028478593
2257,0.1203796
2258,0.0
2259,0.0
2260,0.018779308
2261,0.0003553927
2262,0.0
2263,0.19543308
2264,0.0
2265,0.01912561
2266,0.12421349
2267,0.0036315024
2268,0.0
2269,0.0
2270,0.05944717
2271,0.0
2272,0.3148898
2273,0.00976491
2274,0.029554754
2275,0.24689928
2276,0.0
2277,0.0
2278,0.033255428
2279,0.0
2280,0.042602688
2281,0.09393951
2282,0.13874784
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.22791794
2288,0.0
2289,0.0
2290,0.2290208
2291,0.0
2292,0.019144356
2293,0.070681244
2294,0.0
2295,0.0
2296,0.0
2297,0.08504817
2298,0.11194903
2299,0.0
2300,0.009774387
2301,0.0
2302,0.0
2303,0.29149464
2304,0.0
2305,0.113720834
2306,0.10437319
2307,0.0
2308,0.0672991
2309,0.08818674
2310,0.007855892
2311,0.0
2312,0.0
2313,0.08229184
2314,0.0
2315,0.056242406
2316,0.0
2317,0.0
2318,0.11549017
2319,0.204885
2320,0.07030603
2321,0.0922783
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.03412628
2328,0.07656208
2329,0.1650284
2330,0.164202
2331,0.0
2332,0.12370968
2333,0.0
2334,0.086922884
2335,0.0
2336,0.0123230815
2337,0.0
2338,0.0
2339,0.0
2340,0.13617173
2341,0.11182162
2342,0.25492936
2343,0.0
2344,0.07088187
2345,0.0
2346,0.0
2347,0.18080708
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.16698277
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.057796568
2359,0.0
2360,0.0
2361,0.034499377
2362,0.0
2363,0.08751154
2364,0.0
2365,0.21199194
2366,0.1118947
2367,0.05200416
2368,0.098189
2369,0.107521534
2370,0.15824744
2371,0.0
2372,0.18156856
2373,0.0
2374,0.2879004
2375,0.0
2376,0.13192156
2377,0.0
2378,0.0
2379,0.13300392
2380,0.0
2381,0.0
2382,0.0
2383,0.031967223
2384,0.08604309
2385,0.0
2386,0.061344177
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.38120002
2395,0.0
2396,0.0
2397,0.13091421
2398,0.16839805
2399,0.04605204
2400,0.0
2401,0.059477925
2402,0.074576706
2403,0.10052854
2404,0.0
2405,0.14758262
2406,0.0
2407,0.023017794
2408,0.0
2409,0.09754825
2410,0.0
2411,0.0
2412,0.07261905
2413,0.0
2414,0.0
2415,0.19100627
2416,0.0
2417,0.12467435
2418,0.0
2419,0.23661163
2420,0.009503126
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.1424073
2429,0.18677726
2430,0.20140937
2431,0.0
2432,0.0003553927
2433,0.0
2434,0.1329869
2435,0.20650545
2436,0.05463326
2437,0.0
2438,0.27351332
2439,0.04644233
2440,0.0
2441,0.0
2442,0.011018783
2443,0.15695605
2444,0.0003553927
2445,0.0003553927
2446,0.09783316
2447,0.16148314
2448,0.006907612
2449,0.0
2450,0.0
2451,0.0
2452,0.08048844
2453,0.14153716
2454,0.0
2455,0.0
2456,0.0
2457,0.037701607
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.09306812
2465,0.117952436
2466,0.11575377
2467,0.06136775
2468,0.025011033
2469,0.17776334
2470,0.08666226
2471,0.10678455
2472,0.0
2473,0.08444807
2474,0.0
2475,0.25117534
2476,0.13024348
2477,0.0
2478,0.0
2479,0.4313349
2480,0.42988506
2481,0.32569844
2482,0.0
2483,0.09306812
2484,0.0
2485,0.0
2486,0.007602453
2487,0.1843583
2488,0.0
2489,0.023065567
2490,0.0
2491,0.031201392
2492,0.0
2493,0.023334354
2494,0.012012392
2495,0.09159425
2496,0.0
2497,0.0
2498,0.021096498
2499,0.0
2500,0.0
2501,0.014079571
2502,0.0
2503,0.0
2504,0.021851987
2505,0.11326921
2506,0.12634307
2507,0.0066626966
2508,0.0
2509,0.0
2510,0.17789838
2511,0.01536569
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.030254513
2519,0.016682923
2520,0.0
2521,0.0
2522,0.0
2523,0.030300707
2524,0.0
2525,0.070617616
2526,0.0
2527,0.28483105
2528,0.0
2529,0.0
2530,0.17154169
2531,0.1934509
2532,0.050118715
2533,0.3615036
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.12367302
2540,0.19214308
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0003553927
2548,0.0
2549,0.0
2550,0.013262838
2551,0.0
2552,0.0
2553,0.18712923
2554,0.07481748
2555,0.08396837
2556,0.3785066
2557,0.042602688
2558,0.0
2559,0.4229518
2560,0.09159425
2561,0.02578336
2562,0.06919742
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.047965378
2570,0.0
2571,0.35401028
2572,0.0
2573,0.10627884
2574,0.14396268
2575,0.07965472
2576,0.05059567
2577,0.058199227
2578,0.0
2579,0.0
2580,0.70651376
2581,0.0
2582,0.0
2583,0.0003553927
2584,0.023334354
2585,0.0
2586,0.0
2587,0.029933304
2588,0.064076155
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.09500012
2594,0.19842541
2595,0.06701833
2596,0.0
2597,0.039973944
2598,0.032570094
2599,0.14204854
2600,0.0003553927
2601,0.0
2602,0.0003553927
2603,0.046120793
2604,0.32722035
2605,0.13978356
2606,0.0
2607,0.0
2608,0.0
2609,0.026588798
2610,0.030172884
2611,0.03185785
2612,0.07018772
2613,0.010780215
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.3820337
2621,0.0
2622,0.0
2623,0.12181023
2624,0.07557577
2625,0.04185286
2626,0.0
2627,0.0
2628,0.12576297
2629,0.0
2630,0.0
2631,0.02373004
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.013589829
2653,0.19533607
2654,0.00906077
2655,0.16883937
2656,0.0
2657,0.20581788
2658,0.0
2659,0.64046556
2660,0.0
2661,0.16087347
2662,0.0
2663,0.0
2664,0.012634873
2665,0.0
2666,0.0
2667,0.0
2668,0.11149722
2669,0.0
2670,0.012741536
2671,0.0003553927
2672,0.2548281
2673,0.032004148
2674,0.0
2675,0.0
2676,0.19606733
2677,0.09207547
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.21063465
2684,0.10503915
2685,0.014906436
2686,0.0
2687,0.011691183
2688,0.0126309395
2689,0.0
2690,0.0
2691,0.0
2692,0.05378622
2693,0.0
2694,0.04200867
2695,0.17563447
2696,0.14996716
2697,0.05976054
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0065871477
2705,0.055460006
2706,0.0
2707,0.40168285
2708,0.0
2709,0.16779914
2710,0.15963095
2711,0.06856552
2712,0.025995046
2713,0.12352833
2714,0.0003553927
2715,0.0
2716,0.09384942
2717,0.0
2718,0.030798167
2719,0.0018514395
2720,0.04739338
2721,0.13985872
2722,0.08299962
2723,0.0
2724,0.0
2725,0.33116293
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.077432185
2732,0.0
2733,0.0
2734,0.0
2735,0.05157262
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.06967652
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.08616054
2758,0.55365556
2759,0.0
2760,0.024142563
2761,0.066898555
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.16323736
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.011691183
2773,0.0
2774,0.0
2775,0.12367302
2776,0.06134051
2777,0.1313662
2778,0.026875407
2779,0.0
2780,0.0
2781,0.031639665
2782,0.12222418
2783,0.0
2784,0.17999417
2785,0.0
2786,0.0
2787,0.09975991
2788,0.07486814
2789,0.0003553927
2790,0.0
2791,0.0
2792,0.03983563
2793,0.0012195408
2794,0.0
2795,0.006833017
2796,0.031674296
2797,0.0003553927
2798,0.023822904
2799,0.14727736
2800,0.0
2801,0.15551609
2802,0.0
2803,0.088323206
2804,0.06919742
2805,0.0
2806,0.0
2807,0.28814244
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.045983672
2813,0.17831475
2814,0.0
2815,0.094789475
2816,0.03867823
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.09092322
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.56994146
2829,0.023876637
2830,0.083708405
2831,0.0
2832,0.0
2833,0.07793033
2834,0.0
2835,0.12065059
2836,0.0
2837,0.0
2838,0.02483049
2839,0.21551245
2840,0.021860361
2841,0.0009872913
2842,0.04343888
2843,0.14881337
2844,0.113383025
2845,0.0
2846,0.0
2847,0.06373981
2848,0.05545932
2849,0.115419894
2850,0.0
2851,0.2160066
2852,0.07906538
2853,0.0
2854,0.0
2855,0.07652369
2856,0.21740723
2857,0.0
2858,0.0
2859,0.0
2860,0.12976837
2861,0.024725586
2862,0.015188128
2863,0.0
2864,0.026075393
2865,0.0
2866,0.2967714
2867,0.026880652
2868,0.14811659
2869,0.0
2870,0.029563934
2871,0.0
2872,0.06509775
2873,0.22996596
2874,0.1938614
2875,0.055837095
2876,0.03402996
2877,0.29549128
2878,0.0
2879,0.36821267
2880,0.0
2881,0.023664325
2882,0.050504327
2883,0.0
2884,0.0
2885,0.22962785
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.011105269
2892,0.0
2893,0.0
2894,0.0003553927
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.13562408
2901,0.0
2902,0.0
2903,0.053963155
2904,0.43943807
2905,0.2164155
2906,0.1463171
2907,0.0
2908,0.094789475
2909,0.0
2910,0.0
2911,0.15344483
2912,0.0
2913,0.052702576
2914,0.04277715
2915,0.0653567
2916,0.28873897
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.026379496
2922,0.19382453
2923,0.13583624
2924,0.0
2925,0.0
2926,0.119564325
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.043368697
2934,0.2367773
2935,0.050654262
2936,0.10921189
2937,0.25647193
2938,0.0
2939,0.0
2940,0.21446949
2941,0.0
2942,0.07542506
2943,0.16828611
2944,0.11502004
2945,0.093985945
2946,0.096331954
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.007867068
2952,0.0
2953,0.08813614
2954,0.11266333
2955,0.0849624
2956,0.114988476
2957,0.19762686
2958,0.018299848
2959,0.15351275
2960,0.0
2961,0.23086199
2962,0.0
2963,0.010031462
2964,0.029723585
2965,0.0
2966,0.11630127
2967,0.0003553927
2968,0.09335405
2969,0.89513636
2970,0.024377733
2971,0.0066818297
2972,0.0
2973,0.20788747
2974,0.06251261
2975,0.0
2976,0.11951473
2977,0.17887363
2978,0.04907927
2979,0.0815694
2980,0.035461605
2981,0.06820133
2982,0.0
2983,0.06893316
2984,0.11853737
2985,0.18540984
2986,0.13790056
2987,0.01598394
2988,0.0
2989,0.1890065
2990,0.0
2991,0.01684153
2992,0.0009872913
2993,0.22535858
2994,0.0
2995,0.0
2996,0.034026027
2997,0.0
2998,0.0
2999,0.0
3000,0.02061078
3001,0.03749305
3002,0.08729416
3003,0.03185785
3004,0.0061091185
3005,0.0
3006,0.0
3007,0.04747066
3008,0.0
3009,0.0
3010,0.10459265
3011,0.0
3012,0.0
3013,0.0
3014,0.13951388
3015,0.07692757
3016,0.0012195408
3017,0.08119884
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.02963078
3024,0.07117149
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.070518315
3036,0.09489232
3037,0.0
3038,0.0
3039,0.009523183
3040,0.0
3041,0.016277105
3042,0.0
3043,0.0
3044,0.0
3045,0.031273663
3046,0.0
3047,0.037656546
3048,0.0
3049,0.006287724
3050,0.0
3051,0.11252621
3052,0.1012778
3053,0.12315416
3054,0.05929032
3055,0.026708454
3056,0.009863824
3057,0.015028179
3058,0.021296114
3059,0.07708788
3060,0.1335164
3061,0.0
3062,0.0
3063,0.22741649
3064,0.041951895
3065,0.09813455
3066,0.018597215
3067,0.0
3068,0.0
3069,0.017277002
3070,0.11295465
3071,0.072778195
3072,0.099338114
3073,0.0
3074,0.046699315
3075,0.06919742
3076,0.0
3077,0.0126309395
3078,0.07215589
3079,0.0
3080,0.008375049
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.010923624
3086,0.108312696
3087,0.0056398213
3088,0.10292852
3089,0.11849344
3090,0.061887056
3091,0.0
3092,0.13670692
3093,0.0
3094,0.062270224
3095,0.13879594
3096,0.050851583
3097,0.0067978203
3098,0.0
3099,0.01462242
3100,0.13805228
3101,0.065292716
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.08317998
3116,0.0
3117,0.12318373
3118,0.04125288
3119,0.04314354
3120,0.06494996
3121,0.047492474
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.08152628
3127,0.08666226
3128,0.0
3129,0.0
3130,0.021932513
3131,0.06786668
3132,0.06681427
3133,0.0
3134,0.0
3135,0.047965378
3136,0.0
3137,0.0
3138,0.0
3139,0.0
3140,0.0
3141,0.029286414
3142,0.0
3143,0.0
3144,0.0
3145,0.06818232
3146,0.0
3147,0.074364215
3148,0.09272531
3149,0.12076217
3150,0.184614
3151,0.0
3152,0.0
3153,0.0
3154,0.022338033
3155,0.003795296
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.10843685
3166,0.10115132
3167,0.032570094
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.022545695
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.16932529
3180,0.0
3181,0.008882374
3182,0.0
3183,0.0
3184,0.12986717
3185,0.0
3186,0.33535898
3187,0.30625385
3188,0.0
3189,0.0
3190,0.0
3191,0.06208542
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.4721227
3197,0.049773157
3198,0.0035358667
3199,0.061638325
3200,0.0
3201,0.0
3202,0.028373778
3203,0.11621931
3204,0.03264606
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.08666226
3211,0.076355696
3212,0.0
3213,0.09545982
3214,0.305877
3215,0.21695405
3216,0.06783885
3217,0.06479955
3218,0.6081997
3219,0.23938805
3220,0.0
3221,0.051728487
3222,0.0
3223,0.0003553927
3224,0.076705515
3225,0.10921195
3226,0.0
3227,0.12668028
3228,0.0
3229,0.0
3230,0.0
3231,0.0
3232,0.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.010093898
3242,0.022433668
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.21048573
3253,0.0
3254,0.0
3255,0.13672552
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.040620983
3261,0.0
3262,0.0
3263,0.0
3264,0.044457406
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.35737592
3273,0.0
3274,0.0
3275,0.08235225
3276,0.0
3277,0.1700708
3278,0.0
3279,0.060456753
3280,0.0
3281,0.0003553927
3282,0.0
3283,0.040580273
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0016533732
3289,0.10045412
3290,0.011988521
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.103617996
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,0.059084058
3309,0.0
3310,0.0
3311,0.040620983
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.10108492
3317,0.0
3318,0.0
3319,0.013249278
3320,0.17490914
3321,0.0
3322,0.10481197
3323,0.0
3324,0.0
3325,0.0
3326,0.0
3327,0.0
3328,0.0
3329,0.0
3330,0.0
3331,0.0
3332,0.0
3333,0.0
3334,0.114795715
3335,0.0
3336,0.0
3337,0.13064316
3338,0.0
3339,0.0
3340,0.0
3341,0.03393671
3342,0.0
3343,0.0
3344,0.02748996
3345,0.08271524
3346,0.0
3347,0.039261788
3348,0.019068658
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.12716681
3354,0.0
3355,0.0
3356,0.14574397
3357,0.0
3358,0.030530483
3359,0.0
3360,0.0
3361,0.066447794
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,0.05168858
3369,0.030883342
3370,0.006833017
3371,0.0
3372,0.0
3373,0.040620983
3374,0.0
3375,0.0
3376,0.0
3377,0.0
3378,0.04109469
3379,0.042820603
3380,0.045125306
3381,0.13428184
3382,0.010990351
3383,0.013281137
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,0.0
3389,0.07216865
3390,0.0
3391,0.0
3392,0.0
3393,0.0
3394,0.1036019
3395,0.0
3396,0.0
3397,0.0003553927
3398,0.0
3399,0.0
3400,0.0
3401,0.0
3402,0.0003553927
3403,0.045651555
3404,0.0
3405,0.015684903
3406,0.0
3407,0.0020397902
3408,0.0
3409,0.0064774156
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,0.0032013059
3417,0.0
3418,0.0
3419,0.0003553927
3420,0.0
3421,0.0
3422,0.0
3423,0.0
3424,0.092852205
3425,0.062921524
3426,0.0
3427,0.0
3428,0.08667332
3429,0.0073238015
3430,0.0
3431,0.06327367
3432,0.016407669
3433,0.12158769
3434,0.03414336
3435,0.053689867
3436,0.0
3437,0.0
3438,0.0
3439,0.0012195408
3440,0.027484864
3441,0.061585248
3442,0.0
3443,0.020100325
3444,0.0
3445,0.09306812
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.045983672
3456,0.09545982
3457,0.16131052
3458,0.043563575
3459,0.122541904
3460,0.0
3461,0.0
3462,0.0
3463,0.057556838
3464,0.09781957
3465,0.042602688
3466,0.0
3467,0.070649385
3468,0.036797076
3469,0.0
3470,0.0
3471,0.0
3472,0.5597607
3473,0.22045156
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0154437125
3479,0.018817753
3480,0.017993689
3481,0.030910075
3482,0.06678933
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.1376062
3488,0.017994493
3489,0.0711478
3490,0.0
3491,0.0
3492,0.0
3493,0.12103605
3494,0.0
3495,0.021928012
3496,0.0
3497,0.016051024
3498,0.0
3499,0.0
